$GNGGA,090801.20,5948.7670876,N,01739.2891810,E,4,12,0.49,18.542,M,24.261,M,0.2,0000*56
$GNGGA,090801.40,5948.7670872,N,01739.2891820,E,4,12,0.49,18.544,M,24.261,M,0.4,0000*57
$GNGGA,090801.60,5948.7670872,N,01739.2891809,E,4,12,0.49,18.542,M,24.261,M,0.6,0000*5A
$GNGGA,090801.80,5948.7670870,N,01739.2891808,E,4,12,0.49,18.541,M,24.261,M,0.8,0000*5A
$GNGGA,090802.00,5948.7670866,N,01739.2891799,E,4,12,0.49,18.539,M,24.261,M,1.0,0000*57
$GNGGA,090802.20,5948.7670877,N,01739.2891824,E,4,12,0.49,18.543,M,24.261,M,0.2,0000*52
$GNGGA,090802.40,5948.7670881,N,01739.2891819,E,4,12,0.49,18.544,M,24.261,M,0.4,0000*52
$GNGGA,090802.60,5948.7670881,N,01739.2891819,E,4,12,0.49,18.545,M,24.261,M,0.6,0000*53
$GNGGA,090802.80,5948.7670882,N,01739.2891817,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*5F
$GNGGA,090803.00,5948.7670884,N,01739.2891819,E,4,12,0.49,18.542,M,24.261,M,1.0,0000*51
$GNGGA,090803.20,5948.7670883,N,01739.2891827,E,4,12,0.49,18.544,M,24.261,M,1.2,0000*5D
$GNGGA,090803.40,5948.7670890,N,01739.2891829,E,4,12,0.49,18.543,M,24.261,M,1.4,0000*56
$GNGGA,090803.60,5948.7670883,N,01739.2891822,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*5E
$GNGGA,090803.80,5948.7670884,N,01739.2891818,E,4,12,0.49,18.542,M,24.261,M,0.8,0000*51
$GNGGA,090804.00,5948.7670883,N,01739.2891819,E,4,12,0.49,18.540,M,24.261,M,1.0,0000*53
$GNGGA,090804.20,5948.7670877,N,01739.2891831,E,4,12,0.49,18.544,M,24.261,M,0.2,0000*57
$GNGGA,090804.40,5948.7670877,N,01739.2891836,E,4,12,0.49,18.542,M,24.261,M,0.4,0000*56
$GNGGA,090804.60,5948.7670877,N,01739.2891838,E,4,12,0.49,18.544,M,24.261,M,0.6,0000*5E
$GNGGA,090804.80,5948.7670882,N,01739.2891837,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*59
$GNGGA,090805.00,5948.7670874,N,01739.2891835,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*51
$GNGGA,090805.20,5948.7670876,N,01739.2891843,E,4,12,0.49,18.544,M,24.261,M,1.2,0000*53
$GNGGA,090805.40,5948.7670873,N,01739.2891817,E,4,12,0.49,18.543,M,24.261,M,0.4,0000*51
$GNGGA,090805.60,5948.7670877,N,01739.2891830,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*50
$GNGGA,090805.80,5948.7670873,N,01739.2891839,E,4,12,0.49,18.543,M,24.261,M,0.8,0000*5D
$GNGGA,090806.00,5948.7670871,N,01739.2891822,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*50
$GNGGA,090806.20,5948.7670874,N,01739.2891845,E,4,12,0.49,18.543,M,24.261,M,0.2,0000*52
$GNGGA,090806.40,5948.7670874,N,01739.2891846,E,4,12,0.49,18.544,M,24.261,M,0.4,0000*56
$GNGGA,090806.60,5948.7670874,N,01739.2891843,E,4,12,0.49,18.544,M,24.261,M,0.6,0000*53
$GNGGA,090806.80,5948.7670866,N,01739.2891846,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*55
$GNGGA,090807.00,5948.7670868,N,01739.2891849,E,4,12,0.49,18.541,M,24.261,M,1.0,0000*51
$GNGGA,090807.20,5948.7670883,N,01739.2891844,E,4,12,0.49,18.545,M,24.261,M,0.2,0000*5C
$GNGGA,090807.40,5948.7670883,N,01739.2891837,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*5A
$GNGGA,090807.60,5948.7670879,N,01739.2891845,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*5B
$GNGGA,090807.80,5948.7670870,N,01739.2891835,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*55
$GNGGA,090808.00,5948.7670869,N,01739.2891836,E,4,12,0.49,18.547,M,24.261,M,1.0,0000*51
$GNGGA,090808.20,5948.7670876,N,01739.2891852,E,4,12,0.49,18.544,M,24.261,M,1.2,0000*5E
$GNGGA,090808.40,5948.7670872,N,01739.2891840,E,4,12,0.49,18.546,M,24.261,M,0.4,0000*5A
$GNGGA,090808.60,5948.7670877,N,01739.2891844,E,4,12,0.49,18.544,M,24.261,M,0.6,0000*59
$GNGGA,090808.80,5948.7670876,N,01739.2891838,E,4,12,0.49,18.545,M,24.261,M,0.8,0000*52
$GNGGA,090809.00,5948.7670871,N,01739.2891823,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*5F
$GNGGA,090809.20,5948.7670886,N,01739.2891841,E,4,12,0.49,18.548,M,24.261,M,0.2,0000*5F
$GNGGA,090809.40,5948.7670887,N,01739.2891848,E,4,12,0.49,18.549,M,24.261,M,0.4,0000*56
$GNGGA,090809.60,5948.7670885,N,01739.2891848,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*5A
$GNGGA,090809.80,5948.7670889,N,01739.2891856,E,4,12,0.49,18.548,M,24.261,M,0.8,0000*56
$GNGGA,090810.00,5948.7670886,N,01739.2891849,E,4,12,0.49,18.548,M,24.261,M,1.0,0000*5E
$GNGGA,090810.20,5948.7670877,N,01739.2891835,E,4,12,0.49,18.547,M,24.261,M,0.2,0000*55
$GNGGA,090810.40,5948.7670871,N,01739.2891826,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*5E
$GNGGA,090810.60,5948.7670877,N,01739.2891836,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*58
$GNGGA,090810.80,5948.7670875,N,01739.2891827,E,4,12,0.49,18.550,M,24.261,M,0.8,0000*52
$GNGGA,090811.00,5948.7670876,N,01739.2891838,E,4,12,0.49,18.550,M,24.261,M,1.0,0000*5F
$GNGGA,090811.20,5948.7670875,N,01739.2891822,E,4,12,0.49,18.547,M,24.261,M,0.2,0000*50
$GNGGA,090811.40,5948.7670876,N,01739.2891838,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*58
$GNGGA,090811.60,5948.7670875,N,01739.2891840,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*54
$GNGGA,090811.80,5948.7670870,N,01739.2891834,E,4,12,0.49,18.547,M,24.261,M,0.8,0000*52
$GNGGA,090812.00,5948.7670866,N,01739.2891842,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*54
$GNGGA,090812.20,5948.7670872,N,01739.2891843,E,4,12,0.49,18.546,M,24.261,M,1.2,0000*53
$GNGGA,090812.40,5948.7670879,N,01739.2891836,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*55
$GNGGA,090812.60,5948.7670879,N,01739.2891835,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*59
$GNGGA,090812.80,5948.7670877,N,01739.2891836,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*57
$GNGGA,090813.00,5948.7670874,N,01739.2891834,E,4,12,0.49,18.543,M,24.261,M,1.0,0000*51
$GNGGA,090813.20,5948.7670877,N,01739.2891828,E,4,12,0.49,18.548,M,24.261,M,0.2,0000*55
$GNGGA,090813.40,5948.7670875,N,01739.2891823,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*5C
$GNGGA,090813.60,5948.7670873,N,01739.2891825,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*52
$GNGGA,090813.80,5948.7670873,N,01739.2891827,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*50
$GNGGA,090814.00,5948.7670871,N,01739.2891834,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*55
$GNGGA,090814.20,5948.7670872,N,01739.2891821,E,4,12,0.49,18.551,M,24.261,M,0.2,0000*56
$GNGGA,090814.40,5948.7670871,N,01739.2891833,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*57
$GNGGA,090814.60,5948.7670870,N,01739.2891833,E,4,12,0.49,18.551,M,24.261,M,0.6,0000*57
$GNGGA,090814.80,5948.7670867,N,01739.2891835,E,4,12,0.49,18.551,M,24.261,M,0.8,0000*57
$GNGGA,090815.00,5948.7670861,N,01739.2891825,E,4,12,0.49,18.551,M,24.261,M,1.0,0000*50
$GNGGA,090815.20,5948.7670871,N,01739.2891827,E,4,12,0.49,18.549,M,24.261,M,0.2,0000*5B
$GNGGA,090815.40,5948.7670868,N,01739.2891830,E,4,12,0.49,18.549,M,24.261,M,0.4,0000*55
$GNGGA,090815.60,5948.7670865,N,01739.2891825,E,4,12,0.49,18.550,M,24.261,M,0.6,0000*54
$GNGGA,090815.80,5948.7670870,N,01739.2891844,E,4,12,0.49,18.553,M,24.261,M,0.8,0000*54
$GNGGA,090816.00,5948.7670866,N,01739.2891842,E,4,12,0.49,18.553,M,24.261,M,1.0,0000*57
$GNGGA,090816.20,5948.7670878,N,01739.2891853,E,4,12,0.49,18.556,M,24.261,M,1.2,0000*5D
$GNGGA,090816.40,5948.7670877,N,01739.2891855,E,4,12,0.49,18.552,M,24.261,M,0.4,0000*51
$GNGGA,090816.60,5948.7670869,N,01739.2891848,E,4,12,0.49,18.553,M,24.261,M,0.6,0000*53
$GNGGA,090816.80,5948.7670874,N,01739.2891861,E,4,12,0.49,18.553,M,24.261,M,0.8,0000*54
$GNGGA,090817.00,5948.7670872,N,01739.2891859,E,4,12,0.49,18.554,M,24.261,M,1.0,0000*5E
$GNGGA,090817.20,5948.7670876,N,01739.2891860,E,4,12,0.49,18.555,M,24.261,M,1.2,0000*51
$GNGGA,090817.40,5948.7670877,N,01739.2891857,E,4,12,0.49,18.552,M,24.261,M,0.4,0000*52
$GNGGA,090817.60,5948.7670873,N,01739.2891853,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*58
$GNGGA,090817.80,5948.7670872,N,01739.2891846,E,4,12,0.49,18.549,M,24.261,M,0.8,0000*5D
$GNGGA,090818.00,5948.7670871,N,01739.2891863,E,4,12,0.49,18.551,M,24.261,M,1.0,0000*5E
$GNGGA,090818.20,5948.7670873,N,01739.2891842,E,4,12,0.49,18.549,M,24.261,M,0.2,0000*57
$GNGGA,090818.40,5948.7670870,N,01739.2891842,E,4,12,0.49,18.549,M,24.261,M,0.4,0000*54
$GNGGA,090818.60,5948.7670867,N,01739.2891835,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*52
$GNGGA,090818.80,5948.7670873,N,01739.2891850,E,4,12,0.49,18.548,M,24.261,M,0.8,0000*55
$GNGGA,090819.00,5948.7670868,N,01739.2891845,E,4,12,0.49,18.546,M,24.261,M,1.0,0000*55
$GNGGA,090819.20,5948.7670870,N,01739.2891843,E,4,12,0.49,18.547,M,24.261,M,0.2,0000*5A
$GNGGA,090819.40,5948.7670868,N,01739.2891843,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*53
$GNGGA,090819.60,5948.7670868,N,01739.2891849,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*58
$GNGGA,090819.80,5948.7670860,N,01739.2891851,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*5B
$GNGGA,090820.00,5948.7670859,N,01739.2891842,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*58
$GNGGA,090820.20,5948.7670874,N,01739.2891842,E,4,12,0.49,18.546,M,24.261,M,0.2,0000*54
$GNGGA,090820.40,5948.7670873,N,01739.2891844,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*54
$GNGGA,090820.60,5948.7670869,N,01739.2891843,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*59
$GNGGA,090820.80,5948.7670871,N,01739.2891848,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*5B
$GNGGA,090821.00,5948.7670866,N,01739.2891840,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*56
$GNGGA,090821.20,5948.7670868,N,01739.2891842,E,4,12,0.49,18.546,M,24.261,M,1.2,0000*59
$GNGGA,090821.40,5948.7670878,N,01739.2891853,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*57
$GNGGA,090821.60,5948.7670882,N,01739.2891861,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*52
$GNGGA,090821.80,5948.7670882,N,01739.2891867,E,4,12,0.49,18.550,M,24.261,M,0.8,0000*5C
$GNGGA,090822.00,5948.7670875,N,01739.2891859,E,4,12,0.49,18.549,M,24.261,M,1.0,0000*53
$GNGGA,090822.20,5948.7670862,N,01739.2891829,E,4,12,0.49,18.547,M,24.261,M,0.2,0000*5D
$GNGGA,090822.40,5948.7670868,N,01739.2891841,E,4,12,0.49,18.546,M,24.261,M,0.4,0000*58
$GNGGA,090822.60,5948.7670861,N,01739.2891846,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*56
$GNGGA,090822.80,5948.7670861,N,01739.2891843,E,4,12,0.49,18.545,M,24.261,M,0.8,0000*50
$GNGGA,090823.00,5948.7670860,N,01739.2891845,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*57
$GNGGA,090823.20,5948.7670861,N,01739.2891847,E,4,12,0.49,18.547,M,24.261,M,1.2,0000*56
$GNGGA,090823.40,5948.7670871,N,01739.2891843,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*54
$GNGGA,090823.60,5948.7670869,N,01739.2891843,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*5B
$GNGGA,090823.80,5948.7670869,N,01739.2891841,E,4,12,0.49,18.548,M,24.261,M,0.8,0000*56
$GNGGA,090824.00,5948.7670864,N,01739.2891844,E,4,12,0.49,18.547,M,24.261,M,1.0,0000*57
$GNGGA,090824.20,5948.7670873,N,01739.2891832,E,4,12,0.49,18.548,M,24.261,M,0.2,0000*5E
$GNGGA,090824.40,5948.7670867,N,01739.2891839,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*5F
$GNGGA,090824.60,5948.7670862,N,01739.2891836,E,4,12,0.49,18.545,M,24.261,M,0.6,0000*57
$GNGGA,090824.80,5948.7670864,N,01739.2891846,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*57
$GNGGA,090825.00,5948.7670866,N,01739.2891854,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*56
$GNGGA,090825.20,5948.7670866,N,01739.2891838,E,4,12,0.49,18.542,M,24.261,M,1.2,0000*5A
$GNGGA,090825.40,5948.7670865,N,01739.2891842,E,4,12,0.49,18.545,M,24.261,M,0.4,0000*52
$GNGGA,090825.60,5948.7670869,N,01739.2891844,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*5E
$GNGGA,090825.80,5948.7670867,N,01739.2891834,E,4,12,0.49,18.543,M,24.261,M,0.8,0000*57
$GNGGA,090826.00,5948.7670865,N,01739.2891838,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*5D
$GNGGA,090826.20,5948.7670866,N,01739.2891849,E,4,12,0.49,18.545,M,24.261,M,0.2,0000*59
$GNGGA,090826.40,5948.7670869,N,01739.2891864,E,4,12,0.49,18.544,M,24.261,M,0.4,0000*58
$GNGGA,090826.60,5948.7670866,N,01739.2891844,E,4,12,0.49,18.545,M,24.261,M,0.6,0000*54
$GNGGA,090826.80,5948.7670866,N,01739.2891859,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*59
$GNGGA,090827.00,5948.7670868,N,01739.2891849,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*57
$GNGGA,090827.20,5948.7670868,N,01739.2891859,E,4,12,0.49,18.544,M,24.261,M,1.2,0000*57
$GNGGA,090827.40,5948.7670871,N,01739.2891869,E,4,12,0.49,18.545,M,24.261,M,1.4,0000*5D
$GNGGA,090827.60,5948.7670868,N,01739.2891844,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*5D
$GNGGA,090827.80,5948.7670871,N,01739.2891845,E,4,12,0.49,18.545,M,24.261,M,0.8,0000*52
$GNGGA,090828.00,5948.7670873,N,01739.2891846,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*5C
$GNGGA,090828.20,5948.7670874,N,01739.2891835,E,4,12,0.49,18.544,M,24.261,M,0.2,0000*5E
$GNGGA,090828.40,5948.7670877,N,01739.2891840,E,4,12,0.49,18.545,M,24.261,M,0.4,0000*5E
$GNGGA,090828.60,5948.7670875,N,01739.2891851,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*5A
$GNGGA,090828.80,5948.7670874,N,01739.2891834,E,4,12,0.49,18.543,M,24.261,M,0.8,0000*58
$GNGGA,090829.00,5948.7670871,N,01739.2891844,E,4,12,0.49,18.543,M,24.261,M,1.0,0000*5A
$GNGGA,090829.20,5948.7670876,N,01739.2891829,E,4,12,0.49,18.544,M,24.261,M,0.2,0000*50
$GNGGA,090829.40,5948.7670879,N,01739.2891842,E,4,12,0.49,18.543,M,24.261,M,0.4,0000*55
$GNGGA,090829.60,5948.7670875,N,01739.2891845,E,4,12,0.49,18.544,M,24.261,M,0.6,0000*59
$GNGGA,090829.80,5948.7670878,N,01739.2891845,E,4,12,0.49,18.541,M,24.261,M,0.8,0000*51
$GNGGA,090830.00,5948.7670872,N,01739.2891844,E,4,12,0.49,18.542,M,24.261,M,1.0,0000*50
$GNGGA,090830.20,5948.7670877,N,01739.2891841,E,4,12,0.49,18.543,M,24.261,M,0.2,0000*50
$GNGGA,090830.40,5948.7670872,N,01739.2891826,E,4,12,0.49,18.545,M,24.261,M,0.4,0000*52
$GNGGA,090830.60,5948.7670871,N,01739.2891842,E,4,12,0.49,18.543,M,24.261,M,0.6,0000*55
$GNGGA,090830.80,5948.7670868,N,01739.2891843,E,4,12,0.49,18.545,M,24.261,M,0.8,0000*5A
$GNGGA,090831.00,5948.7670874,N,01739.2891845,E,4,12,0.49,18.543,M,24.261,M,1.0,0000*57
$GNGGA,090831.20,5948.7670870,N,01739.2891843,E,4,12,0.49,18.543,M,24.261,M,1.2,0000*55
$GNGGA,090831.40,5948.7670872,N,01739.2891843,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*5D
$GNGGA,090831.60,5948.7670874,N,01739.2891840,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*59
$GNGGA,090831.80,5948.7670873,N,01739.2891849,E,4,12,0.49,18.549,M,24.261,M,0.8,0000*57
$GNGGA,090832.00,5948.7670873,N,01739.2891849,E,4,12,0.49,18.552,M,24.261,M,1.0,0000*5F
$GNGGA,090832.20,5948.7670872,N,01739.2891834,E,4,12,0.49,18.551,M,24.261,M,0.2,0000*56
$GNGGA,090832.40,5948.7670875,N,01739.2891833,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*57
$GNGGA,090832.60,5948.7670875,N,01739.2891836,E,4,12,0.49,18.551,M,24.261,M,0.6,0000*53
$GNGGA,090832.80,5948.7670876,N,01739.2891837,E,4,12,0.49,18.550,M,24.261,M,0.8,0000*50
$GNGGA,090833.00,5948.7670875,N,01739.2891852,E,4,12,0.49,18.549,M,24.261,M,1.0,0000*58
$GNGGA,090833.20,5948.7670872,N,01739.2891851,E,4,12,0.49,18.549,M,24.261,M,1.2,0000*5C
$GNGGA,090833.40,5948.7670880,N,01739.2891840,E,4,12,0.49,18.549,M,24.261,M,0.4,0000*50
$GNGGA,090833.60,5948.7670872,N,01739.2891825,E,4,12,0.49,18.550,M,24.261,M,0.6,0000*56
$GNGGA,090833.80,5948.7670874,N,01739.2891835,E,4,12,0.49,18.550,M,24.261,M,0.8,0000*51
$GNGGA,090834.00,5948.7670869,N,01739.2891834,E,4,12,0.49,18.550,M,24.261,M,1.0,0000*5A
$GNGGA,090834.20,5948.7670873,N,01739.2891841,E,4,12,0.49,18.548,M,24.261,M,0.2,0000*5B
$GNGGA,090834.40,5948.7670868,N,01739.2891842,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*52
$GNGGA,090834.60,5948.7670867,N,01739.2891835,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*52
$GNGGA,090834.80,5948.7670867,N,01739.2891835,E,4,12,0.49,18.548,M,24.261,M,0.8,0000*5D
$GNGGA,090835.00,5948.7670867,N,01739.2891840,E,4,12,0.49,18.549,M,24.261,M,1.0,0000*5E
$GNGGA,090835.20,5948.7670880,N,01739.2891852,E,4,12,0.49,18.549,M,24.261,M,0.2,0000*55
$GNGGA,090835.40,5948.7670872,N,01739.2891841,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*5B
$GNGGA,090835.60,5948.7670871,N,01739.2891833,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*53
$GNGGA,090835.80,5948.7670867,N,01739.2891844,E,4,12,0.49,18.545,M,24.261,M,0.8,0000*57
$GNGGA,090836.00,5948.7670866,N,01739.2891841,E,4,12,0.49,18.542,M,24.261,M,1.0,0000*56
$GNGGA,090836.20,5948.7670865,N,01739.2891835,E,4,12,0.49,18.541,M,24.261,M,1.2,0000*55
$GNGGA,090836.40,5948.7670862,N,01739.2891845,E,4,12,0.49,18.540,M,24.261,M,1.4,0000*54
$GNGGA,090836.60,5948.7670872,N,01739.2891840,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*57
$GNGGA,090836.80,5948.7670874,N,01739.2891843,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*52
$GNGGA,090837.00,5948.7670873,N,01739.2891849,E,4,12,0.49,18.546,M,24.261,M,1.0,0000*5F
$GNGGA,090837.20,5948.7670873,N,01739.2891831,E,4,12,0.49,18.550,M,24.261,M,0.2,0000*56
$GNGGA,090837.40,5948.7670874,N,01739.2891843,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*54
$GNGGA,090837.60,5948.7670871,N,01739.2891847,E,4,12,0.49,18.548,M,24.261,M,0.6,0000*5C
$GNGGA,090837.80,5948.7670879,N,01739.2891862,E,4,12,0.49,18.547,M,24.261,M,0.8,0000*5C
$GNGGA,090838.00,5948.7670873,N,01739.2891848,E,4,12,0.49,18.546,M,24.261,M,1.0,0000*51
$GNGGA,090838.20,5948.7670876,N,01739.2891858,E,4,12,0.49,18.547,M,24.261,M,1.2,0000*54
$GNGGA,090838.40,5948.7670876,N,01739.2891846,E,4,12,0.49,18.545,M,24.261,M,0.4,0000*58
$GNGGA,090838.60,5948.7670874,N,01739.2891844,E,4,12,0.49,18.545,M,24.261,M,0.6,0000*58
$GNGGA,090838.80,5948.7670867,N,01739.2891847,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*58
$GNGGA,090839.00,5948.7670867,N,01739.2891848,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*57
$GNGGA,090839.20,5948.7670868,N,01739.2891826,E,4,12,0.49,18.550,M,24.261,M,0.2,0000*54
$GNGGA,090839.40,5948.7670868,N,01739.2891832,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*51
$GNGGA,090839.60,5948.7670865,N,01739.2891840,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*5F
$GNGGA,090839.80,5948.7670861,N,01739.2891837,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*58
$GNGGA,090840.00,5948.7670860,N,01739.2891850,E,4,12,0.49,18.545,M,24.261,M,1.0,0000*56
$GNGGA,090840.20,5948.7670876,N,01739.2891845,E,4,12,0.49,18.546,M,24.261,M,0.2,0000*57
$GNGGA,090840.40,5948.7670872,N,01739.2891850,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*56
$GNGGA,090840.60,5948.7670873,N,01739.2891847,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*50
$GNGGA,090840.80,5948.7670868,N,01739.2891853,E,4,12,0.49,18.546,M,24.261,M,0.8,0000*5F
$GNGGA,090841.00,5948.7670869,N,01739.2891852,E,4,12,0.49,18.544,M,24.261,M,1.0,0000*5D
$GNGGA,090841.20,5948.7670867,N,01739.2891830,E,4,12,0.49,18.550,M,24.261,M,0.2,0000*53
$GNGGA,090841.40,5948.7670868,N,01739.2891827,E,4,12,0.49,18.552,M,24.261,M,0.4,0000*58
$GNGGA,090841.60,5948.7670870,N,01739.2891827,E,4,12,0.49,18.550,M,24.261,M,0.6,0000*53
$GNGGA,090841.80,5948.7670875,N,01739.2891840,E,4,12,0.49,18.550,M,24.261,M,0.8,0000*57
$GNGGA,090842.00,5948.7670870,N,01739.2891829,E,4,12,0.49,18.549,M,24.261,M,1.0,0000*57
$GNGGA,090842.20,5948.7670883,N,01739.2891835,E,4,12,0.49,18.546,M,24.261,M,1.2,0000*59
$GNGGA,090842.40,5948.7670883,N,01739.2891825,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*57
$GNGGA,090842.60,5948.7670884,N,01739.2891825,E,4,12,0.49,18.546,M,24.261,M,0.6,0000*5E
$GNGGA,090842.80,5948.7670881,N,01739.2891831,E,4,12,0.49,18.544,M,24.261,M,0.8,0000*5C
$GNGGA,090843.00,5948.7670885,N,01739.2891825,E,4,12,0.49,18.543,M,24.261,M,1.0,0000*5A
$GNGGA,090843.20,5948.7670883,N,01739.2891838,E,4,12,0.49,18.541,M,24.261,M,1.2,0000*52
$GNGGA,090843.40,5948.7670890,N,01739.2891854,E,4,12,0.49,18.548,M,24.261,M,0.4,0000*52
$GNGGA,090843.60,5948.7670882,N,01739.2891842,E,4,12,0.49,18.548,M,24.261,M,0.6,0000*56
$GNGGA,090843.80,5948.7670883,N,01739.2891849,E,4,12,0.49,18.547,M,24.261,M,0.8,0000*53
$GNGGA,090844.00,5948.7670881,N,01739.2891848,E,4,12,0.49,18.546,M,24.261,M,1.0,0000*57
$GNGGA,090844.20,5948.7670879,N,01739.2891844,E,4,12,0.49,18.548,M,24.261,M,0.2,0000*53
$GNGGA,090844.40,5948.7670879,N,01739.2891844,E,4,12,0.49,18.547,M,24.261,M,0.4,0000*5C
$GNGGA,090844.60,5948.7670879,N,01739.2891846,E,4,12,0.49,18.547,M,24.261,M,0.6,0000*5E
$GNGGA,090844.80,5948.7670881,N,01739.2891847,E,4,12,0.49,18.547,M,24.261,M,0.8,0000*58
$GNGGA,090845.00,5948.7670877,N,01739.2891851,E,4,12,0.49,18.543,M,24.261,M,1.0,0000*52
$GNGGA,090845.20,5948.7670872,N,01739.2891845,E,4,12,0.49,18.542,M,24.261,M,1.2,0000*53
$GNGGA,090845.40,5948.7670873,N,01739.2891847,E,4,12,0.49,18.541,M,24.261,M,1.4,0000*53
$GNGGA,090845.60,5948.7670880,N,01739.2891856,E,4,12,0.49,18.548,M,24.261,M,0.6,0000*57
$GNGGA,090845.80,5948.7670870,N,01739.2891833,E,4,12,0.49,18.549,M,24.261,M,0.8,0000*5A
$GNGGA,090846.00,5948.7670876,N,01739.2891845,E,4,12,0.49,18.547,M,24.261,M,1.0,0000*51
$GNGGA,090846.20,5948.7670876,N,01739.2891833,E,4,12,0.49,18.549,M,24.261,M,0.2,0000*5F
$GNGGA,090846.40,5948.7670882,N,01739.2891836,E,4,12,0.49,18.550,M,24.261,M,0.4,0000*59
$GNGGA,090846.60,5948.7670875,N,01739.2891832,E,4,12,0.49,18.549,M,24.261,M,0.6,0000*5D
$GNGGA,090846.80,5948.7670874,N,01739.2891841,E,4,12,0.49,18.549,M,24.261,M,0.8,0000*58
$GNGGA,090847.00,5948.7670874,N,01739.2891843,E,4,12,0.49,18.549,M,24.261,M,1.0,0000*5A
$GNGGA,090847.20,5948.7670872,N,01739.2891840,E,4,12,0.49,18.550,M,24.261,M,1.2,0000*57
$GNGGA,090847.40,5948.7670877,N,01739.2891842,E,4,12,0.49,18.553,M,24.261,M,0.4,0000*52
$GNGGA,090847.60,5948.7670867,N,01739.2891833,E,4,12,0.49,18.554,M,24.261,M,0.6,0000*52
$GNGGA,090847.80,5948.7670867,N,01739.2891833,E,4,12,0.49,18.554,M,24.261,M,0.8,0000*52
$GNGGA,090848.00,5948.7670865,N,01739.2891823,E,4,12,0.49,18.556,M,24.261,M,1.0,0000*5D
$GNGGA,090848.20,5948.7670875,N,01739.2891846,E,4,12,0.49,18.554,M,24.261,M,0.2,0000*5C
